-0.002813108265399933,-0.002581477165222168,-0.002359837293624878,-0.0021482035517692566,-0.001946568489074707,-0.0017549395561218262,-0.0015733018517494202,-0.0014016702771186829,-0.0012400373816490173,-0.0010884031653404236,-0.0009467676281929016,-0.0008151307702064514,-0.0006935000419616699,-0.0005818605422973633,-0.00048022717237472534,-0.0003885924816131592,-0.0003069639205932617,-0.0002353265881538391,-0.0001736953854560852,-0.00012205541133880615,-8.04215669631958e-05,-4.879385232925415e-05,-2.7157366275787354e-05,-1.5519559383392334e-05,-0.0002459809184074402,-0.00024416297674179077,-0.00024233758449554443,-0.00024051964282989502,-0.00023869425058364868,-0.00023686885833740234,-0.00023505091667175293,-0.0002332255244255066,-0.00023140758275985718,-0.00022958219051361084,-0.00022776424884796143,-0.0002259388566017151,-0.00022412091493606567,-0.00022229552268981934,-0.00022047758102416992,-0.00021865218877792358,-0.00021682679653167725,-0.00021500885486602783,-0.0002131834626197815,-0.00021136552095413208,-0.00020954012870788574,-0.00020772218704223633,-0.00020589679479599,-0.00020407885313034058,-0.00020225346088409424,-0.00020043551921844482,-0.00019861012697219849,-0.00019678473472595215,-0.00019496679306030273,-0.0001931414008140564,-0.00019132345914840698,-0.00018949806690216064,-0.00018768012523651123,-0.0001858547329902649,-0.00018403679132461548,-0.00018221139907836914,-0.00018039345741271973,-0.0001785680651664734,-0.00017675012350082397,-0.00017492473125457764,-0.0001730993390083313,-0.00017128139734268188,-0.00016945600509643555,-0.00016763806343078613,-0.0001658126711845398,-0.00016399472951889038,-0.00016216933727264404,-0.00016035139560699463,-0.0001585260033607483,-0.00015670806169509888,-0.00015488266944885254,-0.0001530572772026062,-0.0001512393355369568,-0.00014941394329071045,-0.00014759600162506104,-0.0001457706093788147,-0.00014395266771316528,-0.00014212727546691895,-0.00014030933380126953,-0.0001384839415550232,-0.00013666599988937378,-0.00013484060764312744,-0.00013302266597747803,-0.0001311972737312317,-0.00012937188148498535,-0.00012755393981933594,-0.0001257285475730896,-0.00012391060590744019,-0.00012208521366119385,-0.00012026727199554443,-0.0001184418797492981,-0.00011662393808364868,-0.00011479854583740234,-0.00011298060417175293,-0.00011115521192550659,-0.00010932981967926025,-0.00010751187801361084,-0.0001056864857673645,-0.00010386854410171509,-0.00010204315185546875,-0.00010022521018981934,-9.8399817943573e-05,-9.658187627792358e-05,-9.475648403167725e-05,-9.293854236602783e-05,-9.11131501197815e-05,-8.929520845413208e-05,-8.746981620788574e-05,-8.56444239616394e-05,-8.382648229598999e-05,-8.200109004974365e-05,-8.018314838409424e-05,-7.83577561378479e-05,-7.653981447219849e-05,-7.471442222595215e-05,-7.289648056030273e-05,-7.10710883140564e-05,-6.925314664840698e-05,-6.742775440216064e-05,-6.56023621559143e-05,-6.378442049026489e-05,-6.195902824401855e-05,-6.014108657836914e-05,-5.83156943321228e-05,-5.649775266647339e-05,-5.467236042022705e-05,-5.285441875457764e-05,-5.10290265083313e-05,-4.9211084842681885e-05,-4.738569259643555e-05,-4.556775093078613e-05,-4.3742358684539795e-05,-4.191696643829346e-05,-4.009902477264404e-05,-3.8273632526397705e-05,-3.645569086074829e-05,-3.463029861450195e-05,-3.281235694885254e-05,-3.09869647026062e-05,-2.9169023036956787e-05,-2.734363079071045e-05,-2.5525689125061035e-05,-2.3700296878814697e-05,-2.187490463256836e-05,-2.0056962966918945e-05,-1.8231570720672607e-05,-2.7179718017578125e-05,-2.71722674369812e-05,-2.7164816856384277e-05,-2.714991569519043e-05,-2.7135014533996582e-05,-2.711266279220581e-05,-2.709031105041504e-05,-2.7067959308624268e-05,-2.7038156986236572e-05,-2.7000904083251953e-05,-2.6963651180267334e-05,-2.6926398277282715e-05,-2.6881694793701172e-05,-2.6829540729522705e-05,-2.6784837245941162e-05,-2.672523260116577e-05,-2.6673078536987305e-05,-2.660602331161499e-05,-2.6538968086242676e-05,-2.647191286087036e-05,-2.6404857635498047e-05,-2.6322901248931885e-05,-2.6248395442962646e-05,-2.6166439056396484e-05,-2.60770320892334e-05,-2.5987625122070312e-05,-2.5890767574310303e-05,-2.5793910026550293e-05,-2.5697052478790283e-05,-2.559274435043335e-05,-2.5488436222076416e-05,-2.537667751312256e-05,-2.5257468223571777e-05,-2.514570951461792e-05,-2.5019049644470215e-05,-2.489238977432251e-05,-2.4765729904174805e-05,-2.4631619453430176e-05,-2.4497509002685547e-05,-2.4363398551940918e-05,-2.421438694000244e-05,-2.407282590866089e-05,-2.3923814296722412e-05,-2.3767352104187012e-05,-2.361088991165161e-05,-2.345442771911621e-05,-2.3290514945983887e-05,-2.311915159225464e-05,-2.294778823852539e-05,-2.2776424884796143e-05,-2.259761095046997e-05,-2.24187970161438e-05,-2.2232532501220703e-05,-2.2038817405700684e-05,-2.1852552890777588e-05,-2.1651387214660645e-05,-2.1457672119140625e-05,-2.125650644302368e-05,-2.1047890186309814e-05,-2.0839273929595947e-05,-2.0623207092285156e-05,-2.0407140254974365e-05,-2.0191073417663574e-05,-1.996755599975586e-05,-1.9744038581848145e-05,-1.9527971744537354e-05,-1.9319355487823486e-05,-1.9103288650512695e-05,-1.8902122974395752e-05,-1.870095729827881e-05,-1.8499791622161865e-05,-1.8306076526641846e-05,-1.8112361431121826e-05,-1.792609691619873e-05,-1.7739832401275635e-05,-1.7561018466949463e-05,-1.738220453262329e-05,-1.7210841178894043e-05,-1.7039477825164795e-05,-1.6868114471435547e-05,-1.6704201698303223e-05,-1.6547739505767822e-05,-1.6391277313232422e-05,-1.623481512069702e-05,-1.6085803508758545e-05,-1.5944242477416992e-05,-1.580268144607544e-05,-1.5661120414733887e-05,-1.5527009963989258e-05,-1.539289951324463e-05,-1.5266239643096924e-05,-1.5139579772949219e-05,-1.5020370483398438e-05,-1.4901161193847656e-05,-1.4789402484893799e-05,-1.4677643775939941e-05,-1.4565885066986084e-05,-1.4469027519226074e-05,-1.436471939086914e-05,-1.4267861843109131e-05,-1.4178454875946045e-05,-1.4089047908782959e-05,-1.3999640941619873e-05,-1.3917684555053711e-05,-1.3835728168487549e-05,-1.376122236251831e-05,-1.3694167137145996e-05,-1.3627111911773682e-05,-1.3560056686401367e-05,-1.3500452041625977e-05,-1.3440847396850586e-05,-1.3388693332672119e-05,-1.3336539268493652e-05,-1.3284385204315186e-05,-1.3247132301330566e-05,-1.3202428817749023e-05,-1.3165175914764404e-05,-1.3135373592376709e-05,-1.3105571269989014e-05,-1.3075768947601318e-05,-1.3053417205810547e-05,-1.30385160446167e-05,-1.3023614883422852e-05,-1.3008713722229004e-05,-1.300126314163208e-05,-1.2993812561035156e-05,-9.551644325256348e-06,5.453824996948242e-06,3.0450522899627686e-05,6.545335054397583e-05,0.00011044740676879883,0.00016544759273529053,0.00023045390844345093,0.0003054514527320862,0.0003904476761817932,0.00048545002937316895,0.0005904510617256165,0.0007054507732391357,0.0008304491639137268,0.0009654536843299866,0.0011104494333267212,0.0012654513120651245,0.0014304518699645996,0.0016054511070251465,0.0017904490232467651,0.0019854530692100525,0.0021904483437538147,0.0024054497480392456,0.0026304498314857483,0.0028654485940933228,0.003110453486442566,0.003365449607372284,0.0036304518580436707,0.003905452787876129,0.004190452396869659,0.0044854506850242615,0.004790447652339935,0.005105338990688324,0.005423828959465027,0.005742311477661133,0.006060801446437836,0.006379291415214539,0.0066977813839912415,0.007016271352767944,0.007334761321544647,0.00765325129032135,0.007971741259098053,0.008290231227874756,0.008608721196651459,0.008927211165428162,0.009245701134204865,0.009564191102981567,0.00988268107175827,0.010201171040534973,0.010519653558731079,0.010838150978088379,0.011156633496284485,0.011475123465061188,0.01179361343383789,0.012112103402614594,0.012430593371391296,0.012749083340168,0.013067573308944702,0.013386063277721405,0.013704553246498108,0.01402304321527481,0.014341533184051514,0.014660023152828217,0.01497851312160492,0.015297003090381622,0.015615493059158325,0.01593397557735443,0.01625247299671173,0.016570955514907837,0.01688944548368454,0.017207935452461243,0.017526425421237946,0.01784491539001465,0.01816340535879135,0.018481895327568054,0.018800385296344757,0.01911887526512146,0.019437365233898163,0.019755855202674866,0.02007433772087097,0.02039283514022827,0.020711317658424377,0.021029815077781677,0.021348297595977783,0.021666787564754486,0.02198527753353119,0.022303767502307892,0.022622257471084595,0.022940747439861298,0.023259237408638,0.023577727377414703,0.023896217346191406,0.02421470731496811,0.024533197283744812,0.024851687252521515,0.02516728639602661,0.025473177433013916,0.02576906979084015,0.02605496346950531,0.0263308584690094,0.026596754789352417,0.026852644979953766,0.027098536491394043,0.02733442932367325,0.027560323476791382,0.027776211500167847,0.027982108294963837,0.028177998960018158,0.028363890945911407,0.028539784252643585,0.02870567888021469,0.02886156737804413,0.02900746464729309,0.029143355786800385,0.029269248247146606,0.029385142028331757,0.029491037130355835,0.029586926102638245,0.029672816395759583,0.02974870800971985,0.029814600944519043,0.029870495200157166,0.029916390776634216,0.0299522802233696,0.02997817099094391,0.029994070529937744,0.029999956488609314,0.02979932725429535,0.029814332723617554,0.029839329421520233,0.02987433224916458,0.029919326305389404,0.029974326491355896,0.03003932535648346,0.03011433035135269,0.030199334025382996,0.030294328927993774,0.030399329960346222,0.03051432967185974,0.030639328062534332,0.030774325132369995,0.030919328331947327,0.03107433021068573,0.031239330768585205,0.03141433000564575,0.03159932792186737,0.03179432451725006,0.03199898451566696,0.032206349074840546,0.03241372108459473,0.03262108564376831,0.032828450202941895,0.03303581476211548,0.03324318677186966,0.03345055878162384,0.033657923340797424,0.03386528789997101,0.03407265245914459,0.03428002446889877,0.034487396478652954,0.03469476103782654,0.03490212559700012,0.035109490156173706,0.03531686216592789,0.03552423417568207,0.03573159873485565,0.035938963294029236,0.03614632785320282,0.036353699862957,0.036561064422130585,0.036768436431884766,0.03697580099105835,0.037183165550231934,0.03739053010940552,0.0375979021191597,0.03780527040362358,0.03801263868808746,0.03822000324726105,0.03842737153172493,0.03863473981618881,0.038842108100652695,0.03904947265982628,0.03925684094429016,0.039464209228754044,0.039671577513217926,0.03987894207239151,0.04008631035685539,0.040293678641319275,0.04050104692578316,0.04070841148495674,0.040915779769420624,0.041123148053884506,0.04133051633834839,0.04153788089752197,0.041745249181985855,0.04195261746644974,0.04215998575091362,0.042367350310087204,0.042574718594551086,0.04278208687901497,0.04298945516347885,0.043196819722652435,0.04340418800711632,0.0436115562915802,0.04381892457604408,0.044026292860507965,0.04423365741968155,0.04444102570414543,0.044648393988609314,0.044855762273073196,0.04506312683224678,0.04527049511671066,0.045477863401174545,0.04568523168563843,0.04589259624481201,0.046099964529275894,0.04630733281373978,0.04651470109820366,0.04672206565737724,0.046929433941841125,0.04713680222630501,0.04734417051076889,0.047551535069942474,0.04775890335440636,0.04796350374817848,0.0481584295630455,0.04834335669875145,0.048518285155296326,0.04868321120738983,0.048838138580322266,0.04898306727409363,0.04911799356341362,0.04924292117357254,0.04935785010457039,0.04946277663111687,0.049557704478502274,0.04964263364672661,0.04971756041049957,0.049782488495111465,0.04983741417527199,0.04988234117627144,0.04991726949810982,0.049942195415496826,0.04995712265372276,0.04971359670162201,0.04970782622694969,0.049702055752277374,0.04969628155231476,0.04969051107764244,0.04968474060297012,0.049678970128297806,0.04967319965362549,0.04966742917895317,0.04966165870428085,0.049655888229608536,0.04965011402964592,0.0496443435549736,0.049638573080301285,0.04963280260562897,0.04962703213095665,0.04962126165628433,0.049615491181612015,0.0496097207069397,0.04960394650697708,0.049598176032304764,0.049592405557632446,0.04958663508296013,0.04958086460828781,0.049575094133615494,0.049569323658943176,0.04956355318427086,0.04955777898430824,0.049552008509635925,0.04954623803496361,0.04954046756029129,0.04953469708561897,0.049528926610946655,0.04952315613627434,0.04951738566160202,0.049511611461639404,0.04950584098696709,0.04950007051229477,0.04949430003762245,0.049488529562950134,0.04948275908827782,0.0494769886136055,0.04947121813893318,0.049465443938970566,0.04945967346429825,0.04945390298962593,0.04944813251495361,0.049442362040281296,0.04943659156560898,0.04943082109093666,0.04942505061626434,0.04941927641630173,0.04941350594162941,0.04940773546695709,0.049401964992284775,0.04939619451761246,0.04939042404294014,0.04938465356826782,0.049378883093595505,0.04937310889363289,0.04936733841896057,0.049361567944288254,0.049355797469615936,0.04935002699494362,0.0493442565202713,0.049338486045598984,0.049332715570926666,0.04932694137096405,0.04932117089629173,0.049315400421619415,0.0493096299469471,0.04930385947227478,0.04929808899760246,0.049292318522930145,0.04928654804825783,0.04928077384829521,0.049275003373622894,0.04926923289895058,0.04926346242427826,0.04925769194960594,0.049251921474933624,0.04924615100026131,0.04924038052558899,0.04923460632562637,0.049228835850954056,0.04922306537628174,0.04921729490160942,0.0492115244269371,0.049205753952264786,0.04919998347759247,0.04919421300292015,0.049188438802957535,0.04918266832828522,0.0491768978536129,0.04917112737894058,0.049165356904268265,0.04915958642959595,0.04915381595492363,0.049148041754961014,0.049142271280288696,0.04913650080561638,0.04913073033094406,0.049124959856271744,0.049119189381599426,0.04911341890692711,0.04910764843225479,0.049101874232292175,0.04909610375761986,0.04909033328294754,0.04908456280827522,0.049078792333602905,0.04907302185893059,0.04906725138425827,0.04906148090958595,0.04905570670962334,0.04904993623495102,0.0490441657602787,0.049038395285606384,0.04903262481093407,0.04902685433626175,0.04902108386158943,0.049015313386917114,0.0490095391869545,0.04900376871228218,0.04899799823760986,0.048992227762937546,0.04901791363954544,0.049018267542123795,0.04901885241270065,0.049019668251276016,0.04902072250843048,0.04902200773358345,0.04902352765202522,0.0490252822637558,0.04902727156877518,0.04902949556708336,0.049031950533390045,0.049034640192985535,0.04903756454586983,0.04904072359204292,0.04904411360621452,0.049047742038965225,0.04905160143971443,0.04905569553375244,0.049060024321079254,0.04906458407640457,0.04906937852501869,0.049074407666921616,0.04907967150211334,0.04908517003059387,0.049090903252363205,0.04909686744213104,0.04910306632518768,0.04910949990153313,0.049116164445877075,0.049123067408800125,0.04913020133972168,0.04913756996393204,0.0491451732814312,0.04915301129221916,0.04916108027100563,0.0491693839430809,0.04917792230844498,0.049186695367097855,0.049195703119039536,0.04920494183897972,0.04921441525220871,0.0492241233587265,0.049234066158533096,0.049244243651628494,0.0492546521127224,0.0492652952671051,0.04927617311477661,0.04928728565573692,0.04929863288998604,0.04931021109223366,0.04932202398777008,0.049334071576595306,0.049346353858709335,0.04935887083411217,0.049371618777513504,0.049384601414203644,0.04939781874418259,0.04941127076745033,0.04942495375871658,0.049438875168561935,0.04945302754640579,0.04946741461753845,0.04948203265666962,0.04949682578444481,0.04951143637299538,0.04952581226825714,0.0495399571955204,0.04955386742949486,0.04956754297018051,0.04958098381757736,0.04959418997168541,0.04960716515779495,0.04961990565061569,0.04963241145014763,0.04964468255639076,0.04965672269463539,0.04966852441430092,0.04968009516596794,0.04969143122434616,0.049702536314725876,0.04971340298652649,0.0497240386903286,0.049734439700841904,0.049744606018066406,0.049754537642002106,0.049764234572649,0.049773700535297394,0.04978293180465698,0.04979192838072777,0.04980069026350975,0.04980922117829323,0.0498175173997879,0.049825578927993774,0.04983340576291084,0.04984099790453911,0.04984835907816887,0.04985548183321953,0.04986237362027168,0.049869030714035034,0.04987545683979988,0.049881644546985626,0.04988760128617287,0.049893323332071304,0.04989881068468094,0.04990406706929207,0.0499090850353241,0.04991387203335762,0.04991842433810234,0.04992274194955826,0.04992682859301567,0.04993067681789398,0.04993429407477379,0.04993767663836479,0.04994082450866699,0.04994374141097069,0.04994641989469528,0.04994886741042137,0.04995108023285866,0.04995306208729744,0.04995480552315712,0.049956317991018295,0.04995759576559067,0.04995863884687424,0.049959447234869,0.049960020929574966,0.049960363656282425,0.04996078833937645,0.049975790083408356,0.050000790506601334,0.05003578960895538,0.050080787390470505,0.050135787576436996,0.05020079016685486,0.050275787711143494,0.0503607876598835,0.050455790013074875,0.050560787320137024,0.05067579075694084,0.05080078914761543,0.050935789942741394,0.05108078941702843,0.05123578757047653,0.05140078812837601,0.05157473683357239,0.051750145852565765,0.05192555487155914,0.05210096389055252,0.0522763729095459,0.052451781928539276,0.052627190947532654,0.05280259996652603,0.05297800898551941,0.05315341800451279,0.053328827023506165,0.05350423604249954,0.05367964506149292,0.0538550540804863,0.054030463099479675,0.05420587211847305,0.05438128113746643,0.05455669015645981,0.054732099175453186,0.054907508194446564,0.05508291721343994,0.05525832623243332,0.0554337352514267,0.055609144270420074,0.05578455328941345,0.05595996230840683,0.05613537132740021,0.056310780346393585,0.05648618936538696,0.05666159838438034,0.05683700740337372,0.057012416422367096,0.057187825441360474,0.05736323446035385,0.05753864347934723,0.05771405249834061,0.057889461517333984,0.05806487053632736,0.05824027955532074,0.05841568857431412,0.058591101318597794,0.05876651033759117,0.05894191935658455,0.05911732837557793,0.059292737394571304,0.05946814641356468,0.05964355543255806,0.05981896445155144,0.059994373470544815,0.06016978248953819,0.06034519150853157,0.06052060052752495,0.060696009546518326,0.060871418565511703,0.06104682758450508,0.06122223660349846,0.06139764562249184,0.061573054641485214,0.06174846366047859,0.06192387267947197,0.06209928169846535,0.062274690717458725,0.0624500997364521,0.06262551248073578,0.06280092149972916,0.06297633051872253,0.06315173953771591,0.06332714855670929,0.06350255757570267,0.06367796659469604,0.06385337561368942,0.0640287846326828,0.06420419365167618,0.06437960267066956,0.06455501168966293,0.06473042070865631,0.06490582972764969,0.06508123874664307,0.06525664776563644,0.06543205678462982,0.0656074658036232,0.06578287482261658,0.06595828384160995,0.06613369286060333,0.06630910187959671,0.06648451089859009,0.06665991991758347,0.06683532893657684,0.06701073795557022,0.0671861469745636,0.06736155599355698,0.06753575056791306,0.06770123541355133,0.06785672158002853,0.06800220161676407,0.06813769042491913,0.06826317310333252,0.06837865710258484,0.06848414242267609,0.06857962906360626,0.06866510957479477,0.0687405988574028,0.06880608201026917,0.06886156648397446,0.06890705227851868,0.06894253939390182,0.0689680203795433,0.06898350268602371,0.06898898631334305,0.06879440695047379,0.06880578398704529,0.06882475316524506,0.06885130703449249,0.0688854455947876,0.06892716884613037,0.06897648423910141,0.06903337687253952,0.0690978616476059,0.06916993111371994,0.06924959272146225,0.06933683156967163,0.06943166255950928,0.06953407824039459,0.06964408606290817,0.06976167112588882,0.06988684833049774,0.07001961022615433,0.07015995681285858,0.0703078880906105,0.07046341150999069,0.07062651962041855,0.07079721242189407,0.07097548991441727,0.07116135954856873,0.07135481387376785,0.07155585289001465,0.07176447659730911,0.07198068499565125,0.07220448553562164,0.07243587076663971,0.07267484068870544,0.07292140275239944,0.07317554205656052,0.07343727350234985,0.07370658963918686,0.07398349046707153,0.07426798343658447,0.07456006109714508,0.07485972344875336,0.0751669704914093,0.07548180222511292,0.0758042261004448,0.07613423466682434,0.07647182792425156,0.07681700587272644,0.07716977596282959,0.07753013074398041,0.0778980702161789,0.07827359437942505,0.07865670323371887,0.07904740422964096,0.07944568991661072,0.07985156029462814,0.08026501536369324,0.0806860625743866,0.08111469447612762,0.08155091106891632,0.08199471235275269,0.08244610577821732,0.08290507644414902,0.08337163925170898,0.08384579420089722,0.08432085067033768,0.08478834480047226,0.08524826169013977,0.08570058643817902,0.0861453264951706,0.0865824744105339,0.08701204508543015,0.08743402361869812,0.08784841746091843,0.08825522661209106,0.08865445107221603,0.08904608339071274,0.08943013101816177,0.08980659395456314,0.09017547219991684,0.09053675830364227,0.09089046716690063,0.09123658388853073,0.09157510846853256,0.09190605580806732,0.09222941100597382,0.09254518151283264,0.0928533673286438,0.09315396845340729,0.09344697743654251,0.09373240917921066,0.09401024878025055,0.09428049623966217,0.09454316645860672,0.094798244535923,0.09504573792219162,0.09528564661741257,0.09551797062158585,0.09574270248413086,0.0959598496556282,0.09616941213607788,0.09637138992547989,0.09656577557325363,0.0967525765299797,0.09693179279565811,0.09710342437028885,0.09726747125387192,0.09742392599582672,0.09757279604673386,0.09771408140659332,0.09784778207540512,0.09797389060258865,0.09809241443872452,0.09820335358381271,0.09830670803785324,0.0984024778008461,0.0984906554222107,0.09857124835252762,0.09864425659179688,0.09870968014001846,0.09876751154661179,0.09881775826215744,0.09886042028665543,0.09889549762010574,0.0989229828119278,0.09894288331270218,0.0989551991224289,0.09895993024110794,0.09879863262176514,0.09878363460302353,0.09875863045454025,0.0987236350774765,0.09867863357067108,0.09862363338470459,0.09855863451957703,0.09848814457654953,0.09841763973236084,0.09834713488817215,0.09827663749456406,0.09820613265037537,0.09813563525676727,0.09806513041257858,0.09799462556838989,0.0979241281747818,0.09785362333059311,0.09778311848640442,0.09771262109279633,0.09764211624860764,0.09757161885499954,0.09750111401081085,0.09743060916662216,0.09736011177301407,0.09728960692882538,0.09721910208463669,0.0971486046910286,0.0970780998468399,0.09700760245323181,0.09693709760904312,0.09686659276485443,0.09679609537124634,0.09672559052705765,0.09665508568286896,0.09658458828926086,0.09651408344507217,0.09644358605146408,0.09637308120727539,0.0963025763630867,0.09623207896947861,0.09616157412528992,0.09609106928110123,0.09602057188749313,0.09595006704330444,0.09587956964969635,0.09580906480550766,0.09573855996131897,0.09566806256771088,0.09559755772352219,0.0955270528793335,0.0954565554857254,0.09538605064153671,0.09531555324792862,0.09524504840373993,0.09517454355955124,0.09510404616594315,0.09503354132175446,0.09496303647756577,0.09489253908395767,0.09482203423976898,0.09475153684616089,0.0946810320019722,0.09461052715778351,0.09454002976417542,0.09446952491998672,0.09439902007579803,0.09432852268218994,0.09425801783800125,0.09418752044439316,0.09411701560020447,0.09404651075601578,0.09397601336240768,0.093905508518219,0.0938350036740303,0.09376450628042221,0.09369400143623352,0.09362350404262543,0.09355299919843674,0.09348249435424805,0.09341199696063995,0.09334149211645126,0.09327098727226257,0.09320048987865448,0.09312998503446579,0.0930594876408577,0.092988982796669,0.09291847795248032,0.09284798055887222,0.09277747571468353,0.09270697087049484,0.09263647347688675,0.09256596863269806,0.09249547123908997,0.09242496639490128,0.09235446155071259,0.09228396415710449,0.0922134593129158,0.09214295446872711,0.09207245707511902,0.09200195223093033,0.09193145483732224,0.09186094999313354,0.09179044514894485,0.09171994775533676,0.09164944291114807,0.09157893806695938,0.09150844067335129,0.0914379358291626,0.0913674384355545,0.09129693359136581,0.09122642874717712,0.09115871042013168,0.09110067039728165,0.09105262905359268,0.09101458638906479,0.09098654985427856,0.09096850454807281,0.09096046537160873,0.09113120287656784,0.09113039821386337,0.09112905710935593,0.0911271795630455,0.0911247655749321,0.09112182259559631,0.09111833572387695,0.09111431241035461,0.0911097526550293,0.091104656457901,0.09109903126955032,0.09109286218881607,0.09108615666627884,0.09107892215251923,0.09107114374637604,0.09106283634901047,0.09105398505926132,0.0910446047782898,0.09103468060493469,0.09102422744035721,0.09101323038339615,0.09100170433521271,0.09098964184522629,0.09097703546285629,0.09096390008926392,0.09095022827386856,0.09093602001667023,0.09092126786708832,0.09090598672628403,0.09089016914367676,0.09087381511926651,0.09085692465305328,0.09083949774503708,0.0908215343952179,0.09080303460359573,0.0907839983701706,0.09076442569494247,0.09074431657791138,0.0907236710190773,0.09070248901844025,0.09068077057600021,0.0906585231423378,0.09063573181629181,0.09061240404844284,0.09058854728937149,0.09056414663791656,0.09053920954465866,0.09051374346017838,0.09048773348331451,0.09046118706464767,0.09043411165475845,0.09040649235248566,0.09037834405899048,0.09034965187311172,0.09032043069601059,0.09029067307710648,0.09026037156581879,0.09022954106330872,0.09019817411899567,0.09016626328229904,0.09013382345438004,0.09010084718465805,0.09006733447313309,0.090033620595932,0.09000041335821152,0.0899677500128746,0.08993561565876007,0.08990402519702911,0.08987296372652054,0.08984244614839554,0.08981245756149292,0.08978301286697388,0.08975409716367722,0.08972571790218353,0.08969788253307343,0.0896705761551857,0.08964380621910095,0.08961757272481918,0.0895918756723404,0.08956672251224518,0.08954209834337234,0.08951801061630249,0.08949445933103561,0.08947144448757172,0.0894489660859108,0.08942702412605286,0.0894056186079979,0.08938474953174591,0.0893644168972969,0.08934462070465088,0.08932535350322723,0.08930663019418716,0.08928844332695007,0.08927079290151596,0.08925367146730423,0.08923709392547607,0.0892210528254509,0.0892055407166481,0.08919057250022888,0.08917614072561264,0.08916223794221878,0.0891488790512085,0.0891360491514206,0.08912376314401627,0.08911200612783432,0.08910078555345535,0.08909010887145996,0.08907996118068695,0.08907034993171692,0.08906128257513046,0.08905274420976639,0.08904474228620529,0.08903727680444717,0.08903035521507263,0.08902396261692047,0.08901810646057129,0.08901278674602509,0.08900800347328186,0.08900375664234161,0.08900004625320435,0.08899687230587006,0.08899423480033875,0.08899213373661041,0.08899056911468506,0.08898954093456268,0.08898904174566269,0.08900897204875946,0.08901682496070862,0.08902467787265778,0.08903253078460693,0.08904038369655609,0.08904823660850525,0.0890560895204544,0.08906394243240356,0.08907180279493332,0.08907965570688248,0.08908750861883163,0.08909536153078079,0.08910321444272995,0.08911106735467911,0.08911892026662827,0.08912677317857742,0.08913462609052658,0.08914247900247574,0.0891503319144249,0.08915818482637405,0.08916603773832321,0.08917389065027237,0.08918174356222153,0.08918959647417068,0.08919744938611984,0.089205302298069,0.08921315521001816,0.08922100812196732,0.08922886103391647,0.08923671394586563,0.08924457430839539,0.08925242722034454,0.0892602801322937,0.08926813304424286,0.08927598595619202,0.08928383886814117,0.08929169178009033,0.08929954469203949,0.08930739760398865,0.0893152505159378,0.08932310342788696,0.08933095633983612,0.08933880925178528,0.08934666216373444,0.0893545150756836,0.08936236798763275,0.08937022089958191,0.08937807381153107,0.08938592672348022,0.08939377963542938,0.08940163254737854,0.0894094854593277,0.08941734582185745,0.08942519873380661,0.08943305164575577,0.08944090455770493,0.08944875746965408,0.08945661038160324,0.0894644632935524,0.08947231620550156,0.08948016911745071,0.08948802202939987,0.08949587494134903,0.08950372785329819,0.08951158076524734,0.0895194336771965,0.08952728658914566,0.08953513950109482,0.08954299241304398,0.08955084532499313,0.08955869823694229,0.08956655114889145,0.0895744040608406,0.08958226442337036,0.08959011733531952,0.08959797024726868,0.08960582315921783,0.08961367607116699,0.08962152898311615,0.08962938189506531,0.08963723480701447,0.08964508771896362,0.08965294063091278,0.08966079354286194,0.0896686464548111,0.08967649936676025,0.08968435227870941,0.08969220519065857,0.08970005810260773,0.08970791101455688,0.08971576392650604,0.0897236168384552,0.08973146975040436,0.08973932266235352,0.08974717557430267,0.08975503593683243,0.08976288884878159,0.08977074176073074,0.0897785946726799
